taxi_id,mileage_utilization,time_utilization,empty_time
8184,0.5649018036688298,0.47675846342746886,2983
8183,0.962956244890157,0.839811004420058,1051
8185,0.5669704953629964,0.47598654022636894,3426
8186,0.7230031645190197,0.707641196013289,968
8188,0.7307023450056815,0.6320479585223591,2271
8190,0.7500717948102097,0.6151603498542274,792
8193,0.7983164790820535,0.6726618705035972,1820
8192,0.8888708466965771,0.8880694143167028,516
8194,0.9076903126520979,0.8464743095201358,995
8195,0.9438735288542841,0.8301886792452831,279
8199,0.5408283749082348,0.21737032569360676,3244
8196,0.8568659024895467,0.755607567778428,1253
8197,0.923064454517015,0.8713984539704849,732
8198,0.775166039458034,0.7360758422210936,1559
8201,0.9060724897432785,0.8474633980251958,448
8204,0.7969102522197942,0.7975197294250281,898
8203,0.7281704368538213,0.6227169942598713,2169
8205,0.5487453376965888,0.280306905370844,4221
8206,0.8426239826627572,0.7782420054636028,1380
8207,0.7759448050643329,0.7929332806948283,1049
8214,0.815027322897587,0.6319595083152567,1018
8212,0.6573444130257594,0.6181784660766961,2071
8211,0.9878208272059631,0.9682811830261466,148
8213,0.6906513119913106,0.2843275403162674,4571
8215,0.7724303838683272,0.6982051850210503,1362
8217,0.9406133389903266,0.9374835828736537,238
8216,0.7059355301617084,0.5200770960488275,2988
8219,0.5998476580622848,0.5124290467801919,2491
8220,0.7511958677731114,0.7801910043130006,1427
8218,0.583935289192903,0.42245901639344263,3523
8221,0.6888090702165258,0.6478801294057551,2068
8222,0.7958757367236481,0.7725682295311407,1300
8223,0.71962816356671,0.6806504831487156,1355
8225,0.8023520721085469,0.7863285883748518,1441
8224,0.6192364985170463,0.5840968586387435,2542
8229,0.0,0.0,475
8228,0.9315823142177257,0.8775158136860265,426
8231,0.977024238029452,0.7779420461265524,751
8230,0.8466160660771496,0.8053422904670505,1217
8233,0.7951081263813198,0.7168927648578811,1753
8234,0.8888908675072262,0.858683314415437,498
8236,0.7607503287299544,0.7277616880430285,658
8235,0.7287875773575624,0.6847700485324706,1364
8237,0.8859784198919867,0.8654582074521652,668
8239,0.7817302405064592,0.758614196949727,1282
8238,0.9453593480092689,0.8120835184362506,846
8240,0.7960583932556182,0.6933696286214271,1577
8242,0.8896916475090233,0.8298653610771114,1112
8244,0.2761281775823325,0.32630522088353414,3355
8243,0.8571722893027137,0.8204919367975241,1102
8248,0.9025757430542705,0.8903116322122802,711
8247,0.7960071051911755,0.8221052631578948,507
8251,0.7931775692486654,0.7961476725521669,889
8249,0.8951374450395664,0.8660761736049601,756
8254,0.752975952263555,0.6634157405307326,1484
8250,0.7980625486517,0.782608695652174,1325
8257,0.8236811423883547,0.7987541097075619,1163
8253,0.9252429725954423,0.868735632183908,571
8255,0.969658542244159,0.8904847396768402,183
8256,0.8894500558190345,0.7979487179487179,985
8260,0.960701092886205,0.9391891891891891,315
8258,0.7364228268617571,0.8436562555143815,886
8259,0.7589872793938011,0.7088798432082014,1931
8265,0.9400507106372049,0.9126376256582097,365
8261,0.8031975133391458,0.7443489334606813,1606
8262,0.895397331923183,0.7301634472511144,1816
8264,0.8437359219037186,0.5893132121958731,2667
8263,0.661598702420945,0.5237505802259013,3078
8269,0.6028001129704713,0.5065378055713473,2604
8267,0.8223642624966819,0.5879856349983676,2524
8266,0.9093168704337,0.8215945656060064,998
8268,0.7158048031495732,0.70379054318093,758
8273,0.887654573266328,0.8322912835601324,912
8270,0.7372240835284158,0.6902595214020897,1838
8272,0.6684049209372185,0.5231654228855721,3067
8271,0.9432098948008487,0.9496711029524246,329
8274,0.8345346846172847,0.7535746881655004,1620
8276,0.8947270175993555,0.8431981370075684,808
8282,0.8084402287875927,0.43896874287018023,2459
8277,0.7244726994279813,0.7169286182056319,1729
8278,0.707400233379674,0.7850710079667474,1241
8281,0.8490040159945759,0.651964590774965,2241
8279,0.7449728059505761,0.6346242863755593,2368
8283,0.8281439813448916,0.7612940275650842,1247
8285,0.8517650688126721,0.7515762925598991,394
8288,0.8091965948886429,0.6433639947437582,1357
8284,0.8435432819530367,0.8533550887211911,719
8286,0.8670439801803287,0.6608258418406217,2226
8292,0.5901341252402097,0.47947761194029853,1674
8290,0.904822659771083,0.8701197293076522,499
8291,0.9300862242076082,0.9134549208534067,503
8296,0.9953283610628961,0.9824873849807064,59
8293,0.5954882430379278,0.5089567966280295,3262
8295,0.8480581466738508,0.8133879123525163,775
8297,0.7582031342344979,0.4782914808730345,2223
8300,0.8967507548071935,0.8974751338944147,536
8298,0.729956255801436,0.7255769838760671,1736
8304,0.2258811003728971,0.31225071225071227,2414
8301,0.7213875598936533,0.628517029828644,1756
8302,0.8196411898188813,0.741328811469092,1678
8306,0.8470475714200347,0.5065703022339028,3004
8303,0.8445110642205775,0.8048216007714561,1012
8310,0.7616051843461165,0.6788748901259889,2192
8305,0.6659224952602941,0.506166582192938,2923
8307,0.6287992837066609,0.618716577540107,1426
8308,0.7907861399034692,0.6160291438979963,2108
8309,0.4263527675541815,0.4495253164556962,3479
8312,0.6470585759269254,0.6460402342755284,1390
8319,0.7145260975395253,0.6291773778920309,2308
8314,0.7848429800256159,0.741448326055313,1421
8313,0.9352727925748139,0.9413710714942106,319
8315,0.886698036162825,0.7924110671936759,1313
8316,0.7674334151057862,0.7140402130950335,1664
8318,0.7789913769073434,0.7856496834488996,1422
8326,0.8407268732199201,0.7883211678832117,1015
8323,0.8311968307020995,0.752895752895753,1408
8325,0.779759694364336,0.567360079247152,1747
8322,0.7890718829122191,0.739810834049871,1513
8324,0.872429023210049,0.8407252022774948,1063
8329,0.8811239641247912,0.8868261335237415,317
8330,0.740917829681615,0.6887861271676301,1346
8327,0.8050299849647574,0.7013748854262145,1629
8328,0.934077271071302,0.8360433604336044,968
8337,0.0,0.0,154
8331,0.6528640747541592,0.6127465410656462,2631
8332,0.8248457362035593,0.7066701004378059,1139
8334,0.8580531450269749,0.5486443381180224,2264
8333,0.6979818035003638,0.5241187384044527,2565
8338,0.7020001196662207,0.6609841827768014,1929
8343,0.7767211137836607,0.7939615129396151,1242
8339,0.8540684461575828,0.7963693764798737,1290
8342,0.7400437829828599,0.5940991120022916,1417
8346,0.7329151115557633,0.6123039439622354,2546
8350,0.803703818490097,0.7913169786959329,1293
8351,0.7766035014332269,0.43689759036144576,3739
8352,0.8728589911404296,0.8376623376623377,775
8347,0.9569266249321625,0.9266813671444322,399
8353,0.8897593566001346,0.8499907969814099,815
8356,0.38196784480656976,0.4066897817662656,2909
8360,0.906726499820154,0.8845407020164302,773
8354,0.5745651129364764,0.5500903433045573,2241
8358,0.7750815966263195,0.7451550387596899,789
8355,0.7331833175813603,0.6234558248631743,2408
8357,0.7959905275036042,0.7479938271604938,1633
8363,0.6796037459571398,0.7664233576642335,960
8361,0.8402043274944021,0.8110006854009596,1103
8362,0.8064551662623315,0.7185185185185186,1520
8365,0.7580339646160267,0.7077944179714091,1717
8367,0.8802803588014869,0.6738859457775008,2093
8366,0.8110558646297835,0.6973664852140651,2057
8369,0.6653913863835333,0.5668194939718119,2551
8370,0.9270749093552186,0.8748922970877132,726
8371,0.920018507849946,0.8411675511751326,838
8372,0.970128777522251,0.9007668711656441,647
8380,0.5848781381436544,0.6246872393661385,900
8374,0.8423974220516736,0.7209169054441261,1461
8375,0.31795980638980376,0.1567977261961156,5340
8378,0.7727384898612069,0.7397676496872208,1456
8376,0.8469695887744565,0.7472654955253563,1525
8379,0.8628166262205998,0.5593637568642302,2327
8382,0.8151020152220616,0.6881024096385542,2071
8383,0.7824677482696722,0.68,2152
8386,0.6340569449957975,0.6066683379293056,1569
8387,0.9503469076562591,0.9372751446895041,401
8388,0.9425812076198739,0.8238603297769156,908
8385,0.7042097501025856,0.6106053346110845,2438
8389,0.7219175362604955,0.5136262513904338,1749
8390,0.8377401173825475,0.7921052631578948,1264
8391,0.9278422728266675,0.9347505788255104,310
8395,0.9734004491079113,0.9614864864864865,57
8393,0.5680904050590468,0.4864520242269684,3222
8394,0.8857028816864515,0.7347503024019354,1535
8397,0.812858935561252,0.6863434492968171,1695
8396,0.9563840676578338,0.9556118143459915,263
8398,0.7647130687741529,0.5579665220086795,2852
8399,0.7151638215314303,0.5769851753999706,2882
8400,0.877207721244471,0.7098469624362344,1877
8403,0.7560219766846966,0.6799230275817832,1497
8406,0.864994306639978,0.8428874734607219,1036
8404,0.8821443802781133,0.8329142218496787,598
8405,0.9263991542736998,0.9149659863945578,350
8412,0.6454156356875458,0.5757832345469941,501
8409,0.726980484680207,0.7605922192471255,1520
8407,0.8653836149372782,0.8042088854247856,1256
8408,0.9333322020429489,0.8819238659676316,518
8410,0.9868829062132123,0.9799554565701559,18
8411,0.8323422869788849,0.7843794920939147,1350
8415,0.7824313354216899,0.4930199681922601,2869
8413,0.7022255461477979,0.6556193601312551,2099
8417,0.8350695484519575,0.7022965214454576,1763
8416,0.8402098153452501,0.6275452942119609,2323
8419,0.7223197637113346,0.6517636138613861,2251
8422,0.6857114585435576,0.5507553670818977,1695
8421,0.6819452283590404,0.5396698615548455,1729
8420,0.7762722685055223,0.797911547911548,658
8424,0.7679631970274895,0.7789520035226772,1506
8423,1.0,1.0,0
8425,0.8589472017642031,0.7354714912280702,965
8426,0.8307961110242493,0.7449792243767313,1473
8430,0.5919109358616929,0.5113138686131387,2678
8428,0.4879708739920516,0.5509761388286334,414
8429,0.8911204842055825,0.8728303223521077,359
8431,0.7449319878501808,0.6405928365582544,1746
8432,0.6875209289958015,0.620637039862674,1989
8433,0.8049329465263795,0.7428431212170784,1572
8434,0.8135464830105573,0.7721327014218009,1202
8435,0.7426315022386633,0.7045619116582187,1632
8437,0.5465725391245547,0.39876229768327515,3789
8440,0.8453166759795011,0.7799479166666666,845
8441,0.8681634030840185,0.7996928851731786,1174
8443,0.84741484947567,0.7953757225433526,885
8444,0.988893723364048,0.9236209335219236,216
8447,0.889065751981295,0.8412040374909877,881
8449,0.9252782194297573,0.744256541161455,1603
8448,0.7313959403397153,0.6223311719120671,2388
8450,0.0,0.0,159
8451,0.9968446865205692,0.9871210088543064,48
8453,0.6834090150493156,0.6314610337654024,2303
8454,0.7848395636557237,0.8189495017733491,1072
8458,0.7418756002922561,0.732632040324348,1220
8456,0.5779773849713947,0.5514771709937332,2505
8463,0.8419037731267763,0.7095111666406372,1860
8457,0.7184675046476646,0.6334373460338315,2232
8462,0.7251763328702642,0.6405676925530218,2254
8466,1.0,1.0,0
8461,0.9026769671794982,0.8259922960978061,1039
8460,0.876475371829324,0.7794826048171276,1236
8465,0.7411096906351297,0.3912846803377563,4037
8464,0.8566765086376967,0.7025261324041812,1366
8467,0.5901728084740273,0.3039795429119386,4355
8472,0.9742135583291671,0.8905692438402719,644
8468,0.8054391370307706,0.7978436657681941,150
8471,0.7382239212758419,0.7243672639940884,1492
8470,0.8355363101863575,0.8113614573346117,787
8474,0.8241981912529649,0.6748559296329997,2144
8469,0.7457326319291231,0.7170975813177648,1696
8475,0.6393270852467825,0.5798854232972629,1320
8473,0.8779044078592769,0.8485221674876847,123
8476,0.9864090194492742,0.9211886304909561,122
8477,0.8953941241098028,0.6819620253164557,2010
8479,0.760336829177734,0.6964161447459986,1745
8480,0.754165028362052,0.7065086380072318,1461
8478,0.6768330666043219,0.45864326093424573,3639
8483,0.7579654902562459,0.7591860924535757,1219
8482,0.7735887611316501,0.7320261437908496,492
8481,0.5569883151410128,0.536656282450675,2231
8484,0.8781875249499754,0.7541066892464013,1452
8487,0.8680901583031468,0.8842700365813103,696
8485,0.21184385260352628,0.16005001562988433,2687
8488,0.734223898297669,0.5382467028704422,2976
8486,0.5856135906439328,0.45584474198886715,3617
8492,0.4557433137445267,0.4587087087087087,1442
8497,0.7734016215114727,0.742070895522388,1659
8498,0.8460500703961392,0.8051015732396517,1276
8493,0.6801368334277033,0.676505920713918,1885
8495,0.8809121443124857,0.8308702791461412,721
8494,0.8316259021427962,0.7535615564533277,1159
8500,0.8401291426275217,0.7628768844221105,1510
8496,0.7898902002208508,0.7506503902341405,1246
8504,0.7421775788051596,0.7581829002182107,1219
8501,0.8443598577035277,0.7787303903684787,1213
8499,0.7351623902578178,0.4759161465834533,3275
8505,0.8121247445578409,0.5910290237467019,2635
8507,0.9249286538527415,0.8765719608756404,795
8510,0.8139380244934987,0.7789909015715467,1336
8508,0.759395371533716,0.6554731792411688,1580
8515,0.9515582845808203,0.84185952090946,779
8516,0.759859681743772,0.7605479452054794,1311
8520,0.7362322619691686,0.7097400077609624,748
8514,0.7084788128699481,0.673356401384083,1888
8518,0.950056854596485,0.8937810945273632,427
8522,0.823443175571238,0.822869101978691,931
8519,0.8515797585143903,0.7415823177029539,1251
8517,0.7155384786454331,0.6165128543177324,2327
8523,0.7688794346257578,0.7978319783197833,1119
8526,0.7067099546479939,0.45994599459945995,3600
8531,0.3255733108924103,0.42273869346733667,2757
8529,0.8914099771157136,0.803282324240408,887
8527,0.2628397112565475,0.013927576601671309,5664
8530,0.9736228488710013,0.9764373232799246,50
8525,0.9033237745634022,0.7046552057175971,1529
8533,0.6714414182926138,0.3934457283576435,3202
8528,0.7311674815104138,0.6457210242587601,2103
8534,0.8539461965448861,0.8082936777702243,1128
8537,0.7919672032723746,0.7798452853857412,1053
8532,0.8216181801804658,0.7817919075144508,1359
8542,0.816838571606607,0.7409651138500104,1240
8540,0.8665464509392778,0.8930340046219875,324
8536,0.7931777780354797,0.74207824393698,1457
8544,0.8121916609358133,0.7673948220064725,1150
8546,0.8075975265290474,0.7963051441312311,1279
8553,0.6764395158414153,0.631502423263328,2281
8547,0.8202712593857773,0.7265158655356582,1741
8549,0.8950621443491873,0.8577825159914713,667
8550,0.7422079741640562,0.4500483403158234,3413
8556,0.857488410558645,0.8822460109068875,583
8552,0.8487482313501099,0.8178723404255319,1070
8557,0.5017410834602934,0.1453642971104414,4821
8559,0.8729931442250158,0.870439084724799,419
8555,0.9475053473203727,0.8258064516129032,729
8554,0.9308742349470094,0.8985597996242956,648
8563,0.1483790687853453,0.09053497942386832,2210
8561,0.6442810554726158,0.5745231928420061,1807
8565,0.6896718097950325,0.6978459150009703,1557
8558,0.765989597620657,0.7357088414634146,1387
8564,0.7111265989070442,0.6841425143068118,1711
8562,0.7687990146721624,0.7847222222222222,1364
8571,0.7949944578418839,0.7540674773077581,1436
8568,0.5015476386457505,0.3474232773595831,3381
8566,0.6869100896129292,0.45186900430036386,3314
8569,0.7053462398361805,0.6206144032230989,2260
8572,0.6464458198429218,0.6176117611761176,2549
8576,0.7453163450164614,0.71574161179053,1813
8573,0.8442255923632425,0.6546854942233633,2152
8574,0.9688882000530447,0.9531131837660701,186
8578,0.9319477788439668,0.9825673534072901,11
8575,0.6950399577705065,0.6126786368633199,1057
8579,0.8555680964395237,0.78836291913215,1073
8577,0.8695528018804474,0.7860432164364152,604
8586,0.0,0.0,1023
8580,0.6495476074321114,0.4465216058841557,1806
8583,0.9662305853812632,0.8875248838752489,678
8584,0.6650039690043348,0.5626481544192347,2583
8587,0.7600391055807991,0.4369111398485128,3048
8594,0.46918475468237036,0.37576642335766425,2138
8585,0.765802502182078,0.706021251475797,1743
8590,0.8352299351250059,0.8157019294743846,831
8595,0.8160003066320652,0.796639231824417,593
8591,0.8591907694693662,0.7073115349682108,1289
8592,0.8196935086374965,0.8431562621170996,809
8589,0.8665528620291312,0.8852264291017075,773
8596,0.9851725099329034,0.9767767767767768,116
8598,0.908296796937438,0.8561016632405158,770
8597,0.768810419550348,0.6579095515106024,1823
8602,0.5601550487634174,0.4996570644718793,1459
8600,0.0,0.0,209
8603,0.9685609141504681,0.8749016522423289,477
8604,0.864755752297275,0.7437600183192122,1119
8601,0.8743047830602216,0.8032188485150158,1186
8607,0.7795139971504393,0.6667244367417677,1923
8606,0.7065200605971576,0.5766959011992124,2365
8609,0.959158938942757,0.9270409547057228,269
8612,0.8779754364374749,0.8300729927007299,1164
8608,0.715465226609904,0.7211877201811776,1108
8611,0.8561166876951021,0.8056142469061274,1288
8610,0.79529390557239,0.5869170199878861,2728
8618,0.6831405671473115,0.7342068320074872,568
8615,1.0,1.0,0
8613,0.8482636952448162,0.838934302149561,1064
8619,0.7876926554621743,0.5982112723590955,2381
8622,0.9461877717777878,0.46711074104912575,1920
8614,0.876161005697402,0.7103915111598975,1583
8616,0.6821820738054003,0.6416693837626345,2198
8617,0.8676558236767632,0.7641296156744537,1565
8620,1.0,1.0,0
8624,0.9042961020640238,0.8686335915609033,797
8627,0.638159315195537,0.6571721837310752,1336
8625,0.8652228182795735,0.7338963404537175,1607
8631,0.7986999417272949,0.5325140012445551,3005
8630,0.6054673606566069,0.44973166368515205,3076
8633,0.856630491803643,0.9631353565444052,198
8632,0.7314632184281359,0.597667638483965,2070
8639,0.0,0.0,1303
8638,0.6321519380147247,0.46738310708898945,2825
8637,1.0,1.0,0
8634,0.5462941480230974,0.3941148849585225,3871
8635,0.7726052012454162,0.7408748114630468,1718
8643,0.7780087766032631,0.7276222700707474,1771
8640,0.8157730269747786,0.48977987421383645,2596
8642,0.8789945522494733,0.5393122254203908,3041
8645,0.794678939600849,0.6125370187561698,2355
8646,0.6091544422375437,0.2992726627638815,3950
8649,0.7786032430354821,0.6536900646324966,2304
8644,0.886903239355289,0.8549927172681664,896
8647,0.20726374750751872,0.2645569620253165,581
8650,0.7400188436568625,0.6470684572551588,2155
8648,0.9465050007277528,0.9246153846153846,343
8652,0.8506891336525387,0.8296666666666667,1022
8653,0.8847591309192575,0.7195895522388059,1503
8658,0.7366979371718817,0.4494748279608837,1520
8661,0.5591945540962219,0.5830056793359546,1909
8660,0.5030491830529796,0.5171790235081374,2670
8656,0.5648731906461245,0.4104750304506699,3872
8655,0.7050482956778273,0.6114670609495646,2365
8659,0.8995072038589191,0.8992639327024186,479
8663,0.6394135085380431,0.6706875753920386,546
8657,0.9118613629306452,0.8784998271690286,703
8664,0.0,0.0,52
8662,0.791688317120332,0.789829853054911,1087
8668,0.8839645910637722,0.8514632799558255,269
8665,0.9163345544784126,0.8899609464736963,479
8667,0.737892239705215,0.6407016220294228,1905
8666,0.9503627280933642,0.9318292484986204,420
8670,0.850758562882312,0.7175826325053785,1444
8671,0.914251217028586,0.8961360634081902,629
8674,0.9250040246676633,0.9354203935599285,361
8676,0.5022329292972987,0.4803980099502488,2611
8675,0.5883499788618413,0.5384356602186712,2744
8673,0.7739161841549371,0.5936555891238671,2421
8672,0.7738512489563754,0.777959304916085,1495
8678,0.8196014321125591,0.7259187307754573,1693
8677,0.870924588891969,0.8395528263265627,1019
8679,0.9423012425465781,0.8821682366550984,713
8681,0.9434840719407558,0.9094670638861304,547
8682,0.6664465132469503,0.5772147813458125,2620
8685,0.8309104507567869,0.768753422157328,1267
8683,0.8468054716893694,0.813531887342182,1152
8687,0.5644517095730444,0.4734656206737425,2282
8684,0.7356694368891163,0.7565434150394682,1172
8686,0.6824612094873952,0.6584189231248054,2195
8688,0.8713029692885049,0.7860775588048315,1346
8693,0.48084165368144943,0.36333209371513575,1712
8689,0.5577542977379468,0.47348805692021007,3108
8691,0.867508344708647,0.8245083207261724,1044
8690,0.7227444844437315,0.6759453781512605,1851
8694,0.6065293739898319,0.6092669432918395,1130
8699,0.3562063724934849,0.14707231310197216,5579
8701,0.900073725105294,0.7825024437927663,1335
8696,0.8401264280631661,0.5662939297124601,2172
8698,0.906582666289841,0.8527739357614876,958
8704,0.8568767398290494,0.8526822786912474,887
8700,0.8365056773730369,0.8544813695871097,578
8703,0.9714910421842228,0.9778554778554779,57
8707,0.6884837596830315,0.6508566275924256,1936
8702,0.6162221231252618,0.44978560144436924,2438
8709,0.9277112464345887,0.9079046047697615,614
8705,0.8848341959226496,0.7933786579958617,1398
8706,0.7752628883783974,0.7319823500571989,1640
8708,0.8834285502281206,0.8755695208169678,792
8712,0.1848011719050655,0.1177309007981756,3095
8710,0.8543375819154114,0.8322789692948619,1087
8711,0.6220390877659483,0.5211146222349899,1667
8716,0.7529134054467004,0.7193174360096259,1283
8714,0.931162847655084,0.8844961240310077,149
8715,0.7694059674610165,0.728757080973009,1628
8718,0.8900993184696527,0.8203221809169765,1160
8721,0.3395334119034757,0.25072177480626046,4931
8722,0.9456654789862482,0.8866902728598208,544
8720,0.680074519986825,0.5237837837837838,2643
8728,0.9949256423842117,0.8226744186046512,427
8724,0.7178840429519581,0.713463751438435,1494
8727,0.7516968235640016,0.7280834340991535,1799
8723,0.8547556776716989,0.672828890799656,1522
8725,0.8331071584886933,0.8131704410011918,1254
8730,0.6084715910555818,0.4302600472813239,2892
8726,0.7200998834121285,0.6442456562876312,2068
8731,0.9838563182876292,0.979047619047619,88
8729,0.7086599800931378,0.6737250749955885,1849
8732,0.8404391170237436,0.8185142417244033,943
8733,0.8830174154725275,0.8022528160200251,948
8735,0.7628819525741006,0.6860790486183981,1795
8736,0.7633516562595197,0.3895773213376337,3596
8734,0.7999270986503064,0.7226890756302521,1749
8737,0.7475257352022998,0.7180831149382254,1506
8739,0.71938288167406,0.6668615984405458,1709
8742,0.9219349761739083,0.8674609084139985,712
8740,0.6116406059852267,0.5340425531914894,2847
8746,0.7419896096275191,0.7237274220032841,1346
8748,0.9868424030423303,0.979498861047836,9
8743,0.0,0.0,5236
8745,0.7565975893489765,0.7368336544637123,1639
8744,0.6575066013752094,0.5750179468772434,2368
8751,0.7157153447507982,0.6033602722245853,1865
8752,0.724322723890044,0.38366080661840746,3576
8749,0.7848538661539705,0.48387635756056807,3089
8750,0.9103110128448251,0.862586821850948,732
8754,0.772858276343515,0.7691380349608198,1149
8756,0.8795465418843744,0.6680978960927436,773
8755,0.7494178353539234,0.6327561327561327,2036
8758,0.9159192272929089,0.8585777420650864,704
8757,0.9015231576237023,0.5011816340310601,2955
8762,0.8221534672713573,0.7207318964180494,1801
8759,0.0,0.0,1386
8760,0.22678992666323647,0.15633423180592992,1565
8763,0.9134871630452405,0.823126142595978,1161
8761,0.7912041009877383,0.6613698630136986,1854
8767,0.8737855946489921,0.6855859534503879,770
8764,0.7952278297838842,0.7094131665177241,1951
8765,0.5425969528763395,0.27804227766139783,3791
8766,0.37788195288606774,0.2668504901960784,2393
8768,0.7255969658531473,0.6595705294335431,1839
8770,0.8532739181019281,0.8666928053322878,680
8775,0.928828731475389,0.9269202087994034,98
8771,0.8155187767504654,0.6733787854764547,2060
8769,0.25402076164913473,0.26411629686304516,4809
8773,0.9500968186246767,0.637222997055633,2341
8776,0.6495810941915003,0.6694519537970017,1345
8778,0.7699162347388436,0.6019473081328751,2085
8780,0.28285775970681204,0.18202092983359067,4768
8777,0.7148833305903551,0.7349914236706689,618
8779,0.6964887595665755,0.6859261814418766,1821
8783,0.9054026598722409,0.8775029446407538,208
8782,0.6666655896637624,0.6713623088816355,1913
8786,0.6141173526650732,0.6334276284771334,1555
8784,0.7989322465092125,0.7165092689751661,1621
8785,0.7830927913409467,0.7228242465289536,1637
8781,0.8806809449998672,0.8612908316237967,879
8787,0.7160115290687602,0.5967857142857143,2258
8788,0.6530151325482727,0.463718820861678,3311
8789,0.6444033495669355,0.36647339699863574,3715
8790,0.9718563670761386,0.9441186616074508,324
8796,0.3573915518540279,0.3060897435897436,1732
8791,0.8782545611448763,0.8399326032013479,380
8792,0.6279089766566316,0.5263991552270327,1794
8793,0.8779813950754852,0.7654498879282741,1465
8798,0.0,0.0,3872
8795,0.8175491494498889,0.7822640574684171,879
8799,0.8523068593593179,0.8205253711861641,1100
8800,0.9395192309446385,0.9143991763494631,582
8797,0.7976404312114572,0.7735942124301217,1377
8803,0.8757695815535093,0.7741935483870968,1484
8805,0.8764209133222475,0.8857142857142857,520
8802,0.647654544083663,0.6849956127522667,1077
8804,0.8921478582978027,0.7833923894623325,1406
8811,0.37822792482095696,0.2687651331719128,1812
8806,0.5508862208512345,0.40860579366423855,3491
8808,0.7484452592604023,0.7178217821782178,1653
8807,0.8069663174185449,0.7890154052243804,1260
8809,0.5901637588052251,0.29390613171839514,3731
8812,0.7097308542017726,0.4296979865771812,3399
8810,0.2378227889657432,0.1974773354355538,2036
8813,0.7336776311911254,0.6811502607046926,2018
8815,0.8157510567939253,0.6902991840435176,1708
8814,0.935537980301902,0.9115887436295147,399
8816,0.6041493008683724,0.5069019744889044,2822
8817,0.18614963934069145,0.20877521314202538,3805
8818,0.8258181258200198,0.5573582431989511,2701
8819,0.7980765453923887,0.7745332695069411,1413
8823,0.8469115868140598,0.5845793022574025,2834
8821,0.8374111833479798,0.7698447893569845,1038
8820,0.7414242722463023,0.7086502741906952,1647
8822,0.8304674864818292,0.7711834107972828,1280
8824,0.9981540079334811,0.9941253263707572,18
8827,0.8541728839131106,0.7926479035037335,1083
8829,0.7866719279503245,0.693914440650733,1524
8830,0.850247845866366,0.8440880989180835,807
8832,0.6516539015047806,0.5012718331354926,2941
8837,0.9059527094845126,0.8841161928306551,750
8839,0.5601322921688182,0.6114803625377644,643
8835,0.1289546215079129,0.11237488626023658,5853
8836,0.6571086080906083,0.4608736643620365,3431
8833,0.8969310473283066,0.8640560331104744,854
8834,0.7780035313701357,0.27435972917279955,4930
8840,0.9626117966323712,0.7004705500567905,1846
8838,0.4173569380886743,0.23525943396226415,3891
8845,0.6962627355488327,0.5033598045204642,1626
8843,0.7934760820158354,0.7617097061442565,1338
8848,0.7975194268895639,0.7831569115815691,1393
8842,0.6851646901273297,0.6162423032118489,2306
8850,0.9935798263131612,0.9850433742147772,50
8851,0.6851403550678591,0.5322105951602355,2861
8849,0.8145244310047538,0.7846912059140613,1398
8852,0.44710739678117206,0.41815556758707817,3224
8855,0.6271260495907149,0.48817021276595746,3007
8856,0.6820722506753459,0.6236374961071317,2417
8857,0.1634234345306037,0.10777690494893952,5679
8859,0.67353422669038,0.49670682730923693,3133
8853,0.8077600685778475,0.8225327510917031,1016
8854,0.9089697151246324,0.917458542947643,443
8863,0.5121677530869435,0.47695116385212233,2292
8861,0.5824495576619115,0.4973536487570168,3134
8862,0.7407761572387904,0.6788367314683104,2032
8868,0.8902360161105684,0.7700224550898204,1229
8866,0.8472725935549292,0.7989503431570448,996
8864,0.6649993380577426,0.656816533720087,1893
8865,0.8017046922036078,0.7924769703172978,811
8870,0.8470740347338032,0.6804922515952598,1402
8867,0.7632765605562775,0.6716950082281953,1197
8869,0.7587360551542415,0.6678798908098271,1825
8872,0.9385975003418444,0.9282419272168119,140
8873,0.8100023486526942,0.7965716646014044,985
8876,0.8950704097857557,0.841879029782008,1030
8877,0.0,0.0,5870
8878,0.7279951363136136,0.5027765270898994,3313
8880,0.7775785613713709,0.5845963501391896,2686
8879,0.6457179833202913,0.5592465059752887,2176
8881,0.7515851963704273,0.7036212525972099,1997
8883,0.7473124455908206,0.729841488628532,1568
8882,0.7947719072533631,0.637309980171844,2195
8884,0.8455215968203903,0.8074309016764839,425
8885,1.0,1.0,0
8887,0.7595582535172783,0.5038396703502529,2649
8894,0.8564981810982136,0.7277828054298643,1504
8888,0.8236306904890826,0.6890214412381106,1929
8886,0.6645489362586403,0.4261715296198055,3894
8890,0.8705704469579018,0.8273191884776212,1115
8895,0.9359597327118947,0.9030874785591767,339
8892,0.5413645616689368,0.4977189781021898,2202
8896,0.8486424312335519,0.3501006036217304,3553
8902,0.7029184088643748,0.5355339805825243,2392
8903,0.5133065948170354,0.3867075272936219,3202
8897,0.8094913221962857,0.7889739663093415,1378
8899,0.9054697654338405,0.9071501186038631,548
8900,0.91121432811123,0.7866441251056636,1262
8906,0.8824697041619062,0.776409751292785,908
8910,0.45461482833818584,0.2855685874553799,4203
8904,0.892636933550183,0.6759720837487537,975
8909,0.8729917568779355,0.844294003868472,805
8907,0.8726087247614971,0.7560339204174821,1122
8914,0.9098116117579492,0.7835051546391752,1386
8905,0.8981883777414361,0.9185027244728737,344
8913,0.7398088885513241,0.6529562982005142,2295
